Karnataka,Dakshina Kannada,Beltangadi,Alandangadi,13.0417,75.2167,25-05-03,4.2,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,33,nan
Karnataka,Dakshina Kannada,Beltangadi,Beltangadi,12.9917,75.2917,25-05-03,5.4,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,33,nan
Karnataka,Dakshina Kannada,Beltangadi,Dharmasthala,12.9542,75.3833,25-05-03,13.1,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,33,nan
Karnataka,Dakshina Kannada,Beltangadi,Venooru,13.0111,75.1444,25-05-03,9.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,33,nan
Karnataka,Dakshina Kannada,Kadaba,Alankaru,12.775,75.3556,25-05-03,8.8,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,34,nan
Karnataka,Dakshina Kannada,Kadaba,Balpa,12.675,75.5333,25-05-03,11.7,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,34,nan
Karnataka,Dakshina Kannada,Kadaba,Nelyadi,12.8361,75.4056,25-05-97,5.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,35,nan
Karnataka,Dakshina Kannada,Kadaba,Subramanya,12.6667,75.6194,25-05-03,6.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,35,nan
Karnataka,Dakshina Kannada,Mangaluru,Haleangady,13.0417,74.7958,25-05-03,7.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,35,nan
Karnataka,Dakshina Kannada,Mangaluru,Talapady,12.7625,74.875,25-05-03,6.8,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,36,nan
Karnataka,Dakshina Kannada,Puttur,Putturu,12.7667,75.2,25-05-01,13.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,36,nan
Karnataka,Dakshina Kannada,Puttur,Putturu,12.7583,75.1958,23-05-01,18.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,37,nan
Karnataka,Dakshina Kannada,Puttur,Uppinangady (Ct),12.8333,75.2542,25-05-03,6.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,37,nan
Karnataka,Dakshina Kannada,Sulya,Bellare,12.6667,75.3944,25-05-03,10.3,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,37,nan
Karnataka,Dakshina Kannada,Sulya,Jalsoor,12.5917,75.3458,25-05-03,8.4,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,37,nan
Karnataka,Dakshina Kannada,Sulya,Sulya,12.5667,75.4,25-05-03,5.8,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,38,nan
Karnataka,Davangere,Channagiri,Daginakatte,14.2,75.7833,25-05-02,15.3,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,38,nan
Karnataka,Davangere,Channagiri,Kanivebilchi,14.1792,75.8458,25-05-03,3.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,38,nan
Karnataka,Davangere,Channagiri,Nallur,14.0917,75.875,25-05-94,10.2,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,39,nan
Karnataka,Davangere,Channagiri,Thyavanige,14.2458,75.8833,25-05-02,4.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,39,nan
Karnataka,Davangere,Davanagere,Avaragere,14.4097,75.9625,25-05-03,5.2,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,39,nan
Karnataka,Davangere,Davanagere,Harihar,14.5278,75.8514,25-05-99,9.6,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,40,nan
Karnataka,Davangere,Davanagere,Hebbalu,14.3792,76.0944,25-05-02,9.9,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,40,nan
Karnataka,Davangere,Davanagere,Hebbalu,14.3764,76.0986,25-05-00,10.7,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,40,nan
Karnataka,Davangere,Davanagere,Lingadahalli,14.4667,75.9833,25-05-95,9.4,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,40,nan
Karnataka,Davangere,Davanagere,Mayakonda,14.2917,76.075,29-05-01,15.6,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,40,nan
Karnataka,Davangere,Harihara,Bhanuvalli,14.4292,75.775,25-05-02,8.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,40,nan
Karnataka,Davangere,Harihara,Nandigudi,14.4106,75.6472,25-05-00,2.2,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,41,nan
Karnataka,Davangere,Harihara,Vasana,14.4083,75.6625,25-05-03,7.1,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,41,nan
Karnataka,Davangere,Honnali,Arakere,14.2833,75.7,25-05-95,12.8,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,41,nan
Karnataka,Davangere,Honnali,Honnali(Rural),14.2417,75.6583,25-05-00,12.7,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,41,nan
Karnataka,Davangere,Jagalur,Basavapura,14.5,76.225,31-05-02,11.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,41,nan
Karnataka,Davangere,Jagalur,Basavapura,14.4833,76.2083,25-05-94,10.4,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,41,nan
Karnataka,Davangere,Jagalur,Mustur,14.475,76.4417,25-05-95,11.4,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,41,nan
Karnataka,Davangere,Nyamathi,Chinnikatte,14.1167,75.4917,25-05-01,9.2,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,42,nan
Karnataka,Davangere,Nyamathi,Nyamati,14.15,75.5833,25-05-94,13.9,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,42,nan
Karnataka,Dharwad,Alnavar,Aravatagi,15.45,74.8181,25-05-02,9.3,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,42,nan
Karnataka,Dharwad,Annigeri,Annigeri (Rural),15.4333,75.4333,25-05-97,10.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,42,nan
Karnataka,Dharwad,Annigeri,Basapur,15.4882,75.3808,25-05-02,14.4,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,42,nan
Karnataka,Dharwad,Dharwad,Dharwad (Rural),15.47,75.0183,25-05-03,16.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,42,nan
Karnataka,Dharwad,Dharwad,Dharwad (Rural),15.5,74.9667,25-05-03,21.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,42,nan
Karnataka,Dharwad,Dharwad,Dharwad (Rural),15.4083,75.0617,25-05-01,9.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,43,nan
Karnataka,Dharwad,Dharwad,Dharwad (Rural),15.4583,75.0056,04-05-00,19.3,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,43,nan
Karnataka,Dharwad,Dharwad,Hebballi,15.4875,75.1208,25-05-97,16.1,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,43,nan
Karnataka,Dharwad,Dharwad,Navalur,15.4256,75.0361,25-05-03,16.7,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,44,nan
Karnataka,Dharwad,Dharwad,Yerikoppa,15.425,75.0,25-05-01,11.6,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,44,nan
Karnataka,Dharwad,Hubballi,Byahatti,15.45,75.1667,25-05-02,12.3,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,44,nan
Karnataka,Dharwad,Kalghatgi,Devikoppa,15.1333,74.9333,25-05-03,12.2,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,45,nan
Karnataka,Dharwad,Kundgol,Gudgeri,15.1167,75.3667,25-05-97,24.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,45,nan
Karnataka,Dharwad,Navalgund,Shanawad,15.5597,75.3125,25-05-03,9.6,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,46,nan
Karnataka,Gadag,Gadag,Nagasamudra,15.4667,75.6667,25-05-03,15.9,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,47,nan
Karnataka,Gadag,Gajendragad,Naregalla,15.5917,75.8042,25-05-95,24.1,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,47,nan
Karnataka,Gadag,Gajendragad,Nidagundi,15.6583,75.8583,25-05-98,6.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,47,nan
Karnataka,Gadag,Laxmeshwar,Ramageri,15.1394,75.4342,25-05-03,22.2,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,47,nan
Karnataka,Gadag,Mundaragi,Mundargi ( R ),15.2069,75.8889,25-05-02,7.3,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,48,nan
Karnataka,Gadag,Naragund,Nargund(Rural),15.7139,75.37,25-05-99,30.0,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,48,nan
Karnataka,Gadag,Ron,Belavanaki,15.6667,75.5667,25-05-03,10.5,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,48,nan
Karnataka,Gadag,Ron,Belavanaki,15.6708,75.5778,25-05-99,19.3,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,48,nan
Karnataka,Gadag,Shirahatti,Belaghatti,15.1111,75.6228,25-05-02,7.6,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,49,nan
Karnataka,Gadag,Shirahatti,Chabbi,15.1625,75.5917,25-05-03,10.2,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,49,nan
Karnataka,Gadag,Shirahatti,Magadi,15.2083,75.5167,25-05-03,8.6,pre-monsoon_1994-2003_chunk_0951-1000.pdf,tabula,49,nan
Karnataka,Gadag,Shirahatti,Shirahatti (Rural),15.2303,75.5764,25-05-02,16.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,0,nan
Karnataka,Hassan,Arkalgud,Arkalgud,12.775,76.0583,25-05-03,9.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,0,nan
Karnataka,Hassan,Arkalgud,Basavapatna,12.6125,76.1208,25-05-03,7.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,1,nan
Karnataka,Hassan,Arkalgud,Nilavagilu,12.675,76.0917,25-05-03,10.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,1,nan
Karnataka,Hassan,Arkalgud,Vaddarahalli,12.8056,76.0611,25-05-03,9.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,2,nan
Karnataka,Hassan,Arsikere,Bageshpura,13.15,76.2278,25-05-03,6.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,2,nan
Karnataka,Hassan,Arsikere,Banavara,13.4167,76.1667,25-05-00,13.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,2,nan
Karnataka,Hassan,Arsikere,Chogachagere,13.1083,76.3208,25-05-01,4.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,3,nan
Karnataka,Hassan,Arsikere,Gandasi,13.0875,76.3083,25-05-01,13.5,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,3,nan
Karnataka,Hassan,Arsikere,Harnahalli *,13.2417,76.2333,25-05-03,11.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,3,nan
Karnataka,Hassan,Arsikere,Navile,13.1,76.3583,18-05-00,18.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,3,nan
Karnataka,Hassan,Channarayapatna,Bagur,13.025,76.375,25-05-03,10.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,4,nan
Karnataka,Hassan,Channarayapatna,Channarayapatna,12.9083,76.3833,29-05-02,23.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,5,nan
Karnataka,Hassan,Hassan,Dudda,13.0667,76.2167,25-05-95,10.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,5,nan
Karnataka,Hassan,Hassan,Kattaya,12.8917,76.0792,25-05-03,14.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,6,nan
Karnataka,Hassan,Holenarsipur,Mudalahippe,12.8139,76.2139,25-05-03,4.5,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,7,nan
Karnataka,Haveri,Byadgi,Tadas,14.6083,75.3167,25-05-02,14.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,8,nan
Karnataka,Haveri,Hanagal,Gadegundiyellapur,14.8194,75.1603,25-05-98,15.6,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,8,nan
Karnataka,Haveri,Hanagal,Hangal,14.7,75.1,25-05-02,13.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,8,nan
Karnataka,Haveri,Haveri,Jangamanakop,14.8667,75.6917,25-05-03,9.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,9,nan
Karnataka,Haveri,Haveri,Varadahalli,14.8361,75.6306,25-05-98,29.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,9,nan
Karnataka,Haveri,Hirekerur,Guttal,14.5333,75.4583,25-05-94,6.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,9,nan
Karnataka,Haveri,Hirekerur,Haunsabhavi,14.5694,75.3708,01-05-99,17.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,9,nan
Karnataka,Haveri,Hirekerur,Tilavalli,14.45,75.4167,25-05-97,9.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,9,nan
Karnataka,Haveri,Ranebennur,Sunakalbidari,14.4167,75.6083,25-05-98,23.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,10,nan
Karnataka,Haveri,Ranebennur,Tirumaladevarakoppa,14.6167,75.6167,25-05-02,3.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,10,nan
Karnataka,Haveri,Rattihalli,Harlkoppa,14.3333,75.5125,25-05-99,21.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,10,nan
Karnataka,Haveri,Rattihalli,Havanur,14.3833,75.4625,25-05-98,14.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,10,nan
Karnataka,Haveri,Rattihalli,Lingadevarakoppa,14.5333,75.5097,25-05-00,23.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,10,nan
Karnataka,Haveri,Savanur,Masur,14.9917,75.5083,25-05-01,4.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,10,nan
Karnataka,Haveri,Shiggaon,Shiggaon,14.9833,75.2292,25-05-02,15.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,11,nan
Karnataka,Kalaburagi,Afzalpur,Banderwad,17.1667,76.5917,25-05-03,11.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,12,nan
Karnataka,Kalaburagi,Afzalpur,Chowdapur,17.2417,76.5417,25-05-03,7.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,12,nan
Karnataka,Kalaburagi,Afzalpur,Gobbur,17.2583,76.6417,25-05-02,11.6,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,13,nan
Karnataka,Kalaburagi,Afzalpur,Mashal,17.2917,76.2417,25-05-02,9.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,14,nan
Karnataka,Kalaburagi,Afzalpur,Yelsangi,17.35,76.4667,25-05-02,9.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,14,nan
Karnataka,Kalaburagi,Aland,Aland (Rural),17.5625,76.5667,25-05-03,5.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,14,nan
Karnataka,Kalaburagi,Aland,Battarga,17.3833,76.5625,25-05-02,6.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,14,nan
Karnataka,Kalaburagi,Aland,Bhusnoor,17.4667,76.5167,25-05-02,0.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,14,nan
Karnataka,Kalaburagi,Aland,Kadganchi,17.45,76.6667,25-05-03,10.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,15,nan
Karnataka,Kalaburagi,Aland,Madan Hipperga,17.4542,76.3667,25-05-99,6.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,16,nan
Karnataka,Kalaburagi,Aland,Narona,17.5167,76.7333,25-05-03,8.6,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,16,nan
Karnataka,Kalaburagi,Aland,Nimberga,17.3833,76.5792,25-05-03,14.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,16,nan
Karnataka,Kalaburagi,Chincholi,Chimmanchod,17.5208,77.2861,25-05-02,26.6,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,17,nan
Karnataka,Kalaburagi,Chincholi,Chincholi [R],17.4167,77.4208,25-05-02,8.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,17,nan
Karnataka,Kalaburagi,Chincholi,Kallur [K],17.3833,77.4667,25-05-03,4.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,18,nan
Karnataka,Kalaburagi,Chincholi,Kollur,17.5361,77.4347,25-05-02,4.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,18,nan
Karnataka,Kalaburagi,Chincholi,Nidugunda,17.3,77.3667,25-05-99,3.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,18,nan
Karnataka,Kalaburagi,Chincholi,Sulepeth,17.3958,77.3556,25-05-02,8.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,18,nan
Karnataka,Kalaburagi,Chincholi,Sulepeth,17.4028,77.3778,25-05-02,9.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,18,nan
Karnataka,Kalaburagi,Chitapur,Chittapura. K,17.125,77.0833,25-05-02,2.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,19,nan
Karnataka,Kalaburagi,Chitapur,Wadi,17.0625,76.9917,25-05-02,4.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,19,nan
Karnataka,Kalaburagi,Jevargi,Chigarhalli,16.8861,76.7611,25-05-03,3.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,20,nan
Karnataka,Kalaburagi,Jevargi,Jevargi (Rural),17.0136,76.7728,25-05-99,5.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,20,nan
Karnataka,Kalaburagi,Kalaburagi,Ferozabad,17.0833,76.7958,25-05-03,12.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,21,nan
Karnataka,Kalaburagi,Kalaburagi,Gulbarga,17.325,76.6508,25-05-02,22.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,21,nan
Karnataka,Kalaburagi,Kalaburagi,Kawalga (B),17.1667,76.7167,25-05-03,6.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,22,nan
Karnataka,Kalaburagi,Kalaburagi,Keribhosga,17.425,76.7667,25-05-03,5.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,22,nan
Karnataka,Kalaburagi,Kalaburagi,Kotnoor Darwesh (Og),17.3183,76.8325,25-05-99,6.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,22,nan
Karnataka,Kalaburagi,Kalaburagi,Nilogi,17.0833,76.6083,25-05-03,17.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,22,nan
Karnataka,Kalaburagi,Kalaburagi,Tonsan Halli,17.1167,76.8333,25-05-02,11.5,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,23,nan
Karnataka,Kalaburagi,Kalagi,Sasargaon,17.4958,77.2167,25-05-02,6.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,23,nan
Karnataka,Kalaburagi,Kamalapur,Pangarga,17.5333,77.1583,25-05-02,9.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,24,nan
Karnataka,Kalaburagi,Sedam,Mutpalli,16.9522,77.3417,25-05-97,10.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,25,nan
Karnataka,Kalaburagi,Sedam,Sedam (Rural),17.175,77.2814,25-05-02,9.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,25,nan
Karnataka,Kalaburagi,Sedam,Sedam (Rural),17.1778,77.2917,25-05-02,8.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,25,nan
Karnataka,Kalaburagi,Shabad,Martur,17.2111,76.8903,25-05-00,5.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,26,nan
Karnataka,Kalaburagi,Shabad,Shahabad,17.1111,76.9444,25-05-02,11.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,26,nan
Karnataka,Kalaburagi,Yadrami,Alur,16.8861,76.6222,25-05-03,7.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,26,nan
Karnataka,Kalaburagi,Yadrami,Yedrami,16.8583,76.5375,30-05-01,10.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,26,nan
Karnataka,Kalaburagi,Yadrami,Yedravi,16.8542,76.5389,25-05-03,2.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,27,nan
Karnataka,Kodagu,Kushalanagar,Cheerambane,12.4375,75.9181,25-05-03,18.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,27,nan
Karnataka,Kodagu,Kushalanagar,Nanjarayapatna,12.375,75.9,29-05-02,26.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,27,nan
Karnataka,Kodagu,Kushalanagar,Nanjarayapatna,12.3736,75.8972,25-05-02,5.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,27,nan
Karnataka,Kodagu,Kushalanagar,Suntikoppa,12.4486,75.8236,25-05-03,6.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,27,nan
Karnataka,Kodagu,Madikeri,Devarakolli,12.4494,75.6394,25-05-03,1.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,28,nan
Karnataka,Kodagu,Madikeri,Kakkabe,12.2547,75.6431,25-05-03,4.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,28,nan
Karnataka,Kodagu,Madikeri,Murnad,12.4806,75.755,25-05-03,3.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,29,nan
Karnataka,Kodagu,Ponnampet,Basavanane,12.2486,76.0597,25-05-03,18.6,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,29,nan
Karnataka,Kodagu,Ponnampet,Hudikeri,12.0833,75.9458,25-05-03,10.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,30,nan
Karnataka,Kodagu,Ponnampet,Ponnampet,12.1458,75.9431,25-05-01,8.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,30,nan
Karnataka,Kodagu,Ponnampet,Srimangala,12.0181,75.9889,25-05-03,11.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,30,nan
Karnataka,Kodagu,Somvarpet,Igoor,12.5361,75.8456,25-05-99,5.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,30,nan
Karnataka,Kodagu,Somvarpet,Somvarpet,12.6,75.85,30-05-02,15.5,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,31,nan
Karnataka,Kodagu,Virajpet,Virajpet,12.2042,75.8083,29-05-02,17.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,32,nan
Karnataka,Kolar,Bangarapet,Hudukula,13.0667,78.1583,27-05-01,18.6,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,32,nan
Karnataka,Kolar,Bangarapet,Lakkenahalli,12.8806,78.2667,25-05-02,20.6,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,32,nan
Karnataka,Kolar,Bangarapet,Thoralakki,12.9208,78.1514,25-05-03,5.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,32,nan
Karnataka,Kolar,K G F,Kysamballi,13.0083,78.3667,27-05-01,13.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,32,nan
Karnataka,Kolar,Kolar,Dalasanur,13.275,78.0028,26-05-01,19.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,32,nan
Karnataka,Kolar,Malur,Chikkathirupathy,12.8944,77.8681,28-05-01,23.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,32,nan
Karnataka,Kolar,Malur,Malur,13.0,77.9333,25-05-02,34.5,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Kolar,Mulbagal,Avani,13.1067,78.3269,27-05-01,1.6,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Kolar,Mulbagal,Bestrahalli,13.2125,78.3194,25-05-03,17.0,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Kolar,Mulbagal,Devarayasamudra,13.1236,78.3,25-05-03,4.7,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Kolar,Mulbagal,Kuppampalya,13.0361,78.4333,25-05-03,7.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Kolar,Mulbagal,Mulbagal,13.15,78.4,26-05-01,5.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Kolar,Mulbagal,Nangali,13.1875,78.5292,25-05-03,5.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Kolar,Mulbagal,Sangasandra,13.2236,78.4111,25-05-03,9.1,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Kolar,Srinivaspur,Lakshimipura,13.4417,78.3083,25-05-01,15.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Koppal,Gangavathi,Gangavati,15.45,76.5222,25-05-02,2.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Koppal,Gangavathi,Kesarhatti,15.5083,76.4958,25-05-01,5.4,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,33,nan
Karnataka,Koppal,Karatagi,Karatgi,15.6083,76.6589,28-05-01,6.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,35,nan
Karnataka,Koppal,Koppal,Hosabandiharlapur,15.375,76.3708,25-05-03,2.5,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,35,nan
Karnataka,Koppal,Koppal,Irkalgad,15.4667,76.2208,25-05-03,4.2,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,36,nan
Karnataka,Koppal,Koppal,Kukanpalli,15.4333,76.2958,25-05-97,8.9,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,36,nan
Karnataka,Koppal,Kukunoor,Bhanapur,15.3806,76.0417,25-05-99,10.3,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,37,nan
Karnataka,Koppal,Yelburga,Narsapur,15.6236,76.1583,25-05-02,13.8,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,38,nan
Karnataka,Koppal,Yelburga,Sanganhal,15.5583,76.0142,25-05-02,9.5,pre-monsoon_1994-2003_chunk_1001-1050.pdf,tabula,38,nan
